name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
base_path,6,,,,,,,,,6,lower_case_with_underscores
Element,1,,,,,,,,,1,CapitalizedWords
assertFalse,102,,,,,,,,,102,mixedCase
test_find_albumartist,1,1,,,,,,,,,lower_case_with_underscores
registry,25,,,1,,,1,,,23,lowercase
coverage,2,1,,,,,,,,1,lowercase
test_name,5,5,,,,,,,,,lower_case_with_underscores
test_initial_slash_is_ignored,1,1,,,,,,,,,lower_case_with_underscores
any_filter,4,,,,,,,,,4,lower_case_with_underscores
test_time_position_when_stopped,1,1,,,,,,,,,lower_case_with_underscores
network,178,,,6,,,,,,172,lowercase
library2,40,,,,,,,,,40,lowercase
max,2,,,,,,,,,2,lowercase
test_backends_with_colliding_uri_schemes_fails,1,1,,,,,,,,,lower_case_with_underscores
remote,14,,,,,,,,,14,lowercase
test_slice_returns_a_subset_of_tracks,1,1,,,,,,,,,lower_case_with_underscores
test_creating_existing_dir,1,1,,,,,,,,,lower_case_with_underscores
requires,4,,,,,,,,,4,lowercase
test_lookup_track_in_backend_without_playlists_fails,1,1,,,,,,,,,lower_case_with_underscores
dummy_search_result,6,,,,,,,,,6,lower_case_with_underscores
test_search_albumartist_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
test_end_of_song_with_single_stops,1,1,,,,,,,,,lower_case_with_underscores
_mute,3,,,,,,,,,3,lowercase
exit_patcher,3,,,,,,,,,3,lower_case_with_underscores
test_seek_beyond_end_of_song_for_last_track,1,1,,,,,,,,,lower_case_with_underscores
directory,33,1,,,,,,,,32,lowercase
original,11,,,,,,,,,11,lowercase
test_refresh_with_uri_fails_silently_for_dummy3_uri,1,1,,,,,,,,,lower_case_with_underscores
detect_m3u_header,3,1,,,,,,,,2,lower_case_with_underscores
pygst,22,,,11,,,,,,11,lowercase
mopidy_dir,6,,,,,,,,,6,lower_case_with_underscores
_noidle,3,,,,,,,,,3,lowercase
month,4,,,,,,,,,4,lowercase
test_count,1,1,,,,,,,,,lower_case_with_underscores
real_file_path,3,,,,,,,,,3,lower_case_with_underscores
attrs,3,,,,,,,,,3,lowercase
test_filter_returns_tl_tracks_matching_query,1,1,,,,,,,,,lower_case_with_underscores
test_search_with_uris_selects_both_backends,1,1,,,,,,,,,lower_case_with_underscores
_teardown_message_processor,2,1,,,,,,,,1,lower_case_with_underscores
TlTrackTest,1,,1,,,,,,,,CapitalizedWords
test_create_dir_with_name_of_existing_file_throws_oserror,1,1,,,,,,,,,lower_case_with_underscores
test_dist_name_is_none,1,1,,,,,,,,,lower_case_with_underscores
create_unique_name,2,1,,,,,,,,1,lower_case_with_underscores
getpreferredencoding,1,,,,,,,,,1,lowercase
test_repeat_off_by_default,1,1,,,,,,,,,lower_case_with_underscores
JsonRpcSingleCommandTest,1,,1,,,,,,,,CapitalizedWords
test_call_method_on_actor_root,1,1,,,,,,,,,lower_case_with_underscores
_required,12,,,,,,,,,12,lowercase
test_file_with_absolute_files,1,1,,,,,,,,,lower_case_with_underscores
test_move_group_outside_of_playlist,1,1,,,,,,,,,lower_case_with_underscores
to,12,,,,,,,,,12,lowercase
SessionBus,2,,,,,,,,,2,CapitalizedWords
base_verbosity_level,4,,,,,,3,,,1,lower_case_with_underscores
parent_uri,6,,,,,,,,,6,lower_case_with_underscores
test_search_filename_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
mpd,56,,,56,,,,,,,lowercase
test_names_are_bytestrings,1,1,,,,,,,,,lower_case_with_underscores
_core,7,,,,,,,,,7,lowercase
test_filter_by_uri_returns_nothing_if_no_match,1,1,,,,,,,,,lower_case_with_underscores
results,37,,,,,,,,,37,lowercase
STOPPED,58,,,,,,,,,58,UPPERCASE
zip_safe,1,,,,,,1,,,,lower_case_with_underscores
test_list_artist_with_quotes,1,1,,,,,,,,,lower_case_with_underscores
test_search_track_no_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
HelpTest,2,,2,,,,,,,,CapitalizedWords
get_mute,5,2,,,,,,,,3,lower_case_with_underscores
test_send_callback_respects_io_hup_and_io_err,1,1,,,,,,,,,lower_case_with_underscores
test_find_album_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
playlistclear,1,1,,,,,,,,,lowercase
test_idle_player_playlist,1,1,,,,,,,,,lower_case_with_underscores
test_play_when_pause_after_next,1,1,,,,,,,,,lower_case_with_underscores
list,131,,,,,,,,,131,lowercase
test_find_genre_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
end_section,3,,,,,,,,,3,lower_case_with_underscores
test_defaults_to_expanded,1,1,,,,,,,,,lower_case_with_underscores
test_lsinfo_for_root_includes_playlists,1,1,,,,,,,,,lower_case_with_underscores
the_list,2,,,,,,,,,2,lower_case_with_underscores
include_tracks,3,,,,,,1,,,2,lower_case_with_underscores
stderr,1,,,,,,1,,,,lowercase
test_deserialize_handles_escapes,1,1,,,,,,,,,lower_case_with_underscores
test_serialize_false,1,1,,,,,,,,,lower_case_with_underscores
test_copying_track_with_invalid_key,1,1,,,,,,,,,lower_case_with_underscores
album_filter,6,,,,,,,,,6,lower_case_with_underscores
PAD_SINK,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
test_multiple_organization_track_name,1,1,,,,,,,,,lower_case_with_underscores
IssueGH137RegressionTest,1,,1,,,,,,,,CapitalizedWords
test_missing_track_performer_name,1,1,,,,,,,,,lower_case_with_underscores
test_empty_override,1,1,,,,,,,,,lower_case_with_underscores
next_filter,2,,,,,,,,,2,lower_case_with_underscores
test_seekid_in_current_track,1,1,,,,,,,,,lower_case_with_underscores
uridecodebin,7,,,,,,,,,7,lowercase
test_seekcur_positive_diff,1,1,,,,,,,,,lower_case_with_underscores
track1,88,,,,,,,,,88,lowercase
track0,3,,,,,,,,,3,lowercase
test_santitising_of_playlist_filenames,1,1,,,,,,,,,lower_case_with_underscores
track2,86,,,,,,,,,86,lowercase
_m3u_uri_to_path,5,1,,,,,,,,4,lower_case_with_underscores
length_hint,2,,,,,,,,,2,lower_case_with_underscores
test_setvol_middle,1,1,,,,,,,,,lower_case_with_underscores
test_add,2,2,,,,,,,,,lower_case_with_underscores
what,5,,,,,,1,,,4,lowercase
sub,15,1,,,,,,,,14,lowercase
test_load_file_with_utf8,1,1,,,,,,,,,lower_case_with_underscores
test_ipv6_only_is_set,1,1,,,,,,,,,lower_case_with_underscores
section,26,,,,,,,,,26,lowercase
min_volume,4,1,,,,,,,,3,lower_case_with_underscores
test_list_date_with_quotes,1,1,,,,,,,,,lower_case_with_underscores
Caps,2,,,,,,,,,2,CapitalizedWords
version,72,,,2,,,8,,,62,lowercase
stop_all,13,,,,,,,,,13,lower_case_with_underscores
test_command_error_usage_prog,1,1,,,,,,,,,lower_case_with_underscores
test_missing_positionals_subcommand,1,1,,,,,,,,,lower_case_with_underscores
man_pages,1,,,,,,,,,1,lower_case_with_underscores
test_idle_disables_timeout,1,1,,,,,,,,,lower_case_with_underscores
row,9,,,,,,,,,9,lowercase
method,13,,,,,,,,,13,lowercase
test_lookup_selects_the_dummy2_backend,1,1,,,,,,,,,lower_case_with_underscores
hash,116,,,,,,,,,116,lowercase
test_list_date_with_query_of_one_token,1,1,,,,,,,,,lower_case_with_underscores
IssueGH113RegressionTest,1,,1,,,,,,,,CapitalizedWords
tags,36,,,,,,,,,36,lowercase
element_factory_make,6,,,,,,,,,6,lower_case_with_underscores
tracks,728,,,,,,75,,,653,lowercase
test_on_tracklist_change_gets_called,1,1,,,,,,,,,lower_case_with_underscores
BasePlaylistTest,5,,1,,,,,,,4,CapitalizedWords
test_empty_batch_list_causes_invalid_request_error,1,1,,,,,,,,,lower_case_with_underscores
maxDiff,3,,,,,,,,,3,mixedCase
test_setvol_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
test_end_of_track_return_value,1,1,,,,,,,,,lower_case_with_underscores
command_list_ok_begin,1,1,,,,,,,,,lower_case_with_underscores
test_enable_recv_registers_with_gobject,1,1,,,,,,,,,lower_case_with_underscores
_appsrc_on_seek_data,2,1,,,,,,,,1,lower_case_with_underscores
search,107,8,,1,,,,,,98,lowercase
handlers,2,,,1,,,,,,1,lowercase
test_resume_when_playing,1,1,,,,,,,,,lower_case_with_underscores
test_move_open_range,1,1,,,,,,,,,lower_case_with_underscores
_trigger_track_playback_started,2,1,,,,,,,,1,lower_case_with_underscores
found_header,3,,,,,,,,,3,lower_case_with_underscores
test_gstreamer_info,1,1,,,,,,,,,lower_case_with_underscores
test_add_at_position_outside_of_playlist,1,1,,,,,,,,,lower_case_with_underscores
test_multiple_album_num_discs,1,1,,,,,,,,,lower_case_with_underscores
ParsingError,1,,,,,,,,,1,CapitalizedWords
action,20,,,,,,20,,,,lowercase
test_end_of_song_with_single_random_and_repeat_starts_same,1,1,,,,,,,,,lower_case_with_underscores
real_dir_path,2,,,,,,,,,2,lower_case_with_underscores
add_event_probe,1,,,,,,,,,1,lower_case_with_underscores
get_klass,1,,,,,,,,,1,lower_case_with_underscores
test_end_of_track_track_at_end_of_playlist,1,1,,,,,,,,,lower_case_with_underscores
shuffle,13,2,,,,,,,,11,lowercase
WebSocketTool,2,,,1,,,,,,1,CapitalizedWords
set_volume,13,4,,,,,,,,9,lower_case_with_underscores
timeout_id,10,,,,,,,,,10,lower_case_with_underscores
start_backends,2,1,,,,,,,,1,lower_case_with_underscores
_trigger_playback_state_changed,2,1,,,,,,,,1,lower_case_with_underscores
jrw,44,,,,,,,,,44,lowercase
assertInResponse,461,1,,,,,,,,460,mixedCase
crossfade,1,1,,,,,,,,,lowercase
getmtime,1,,,,,,,,,1,lowercase
html_theme,1,,,,,,,,,1,lower_case_with_underscores
LocaleDecodeTest,1,,1,,,,,,,,CapitalizedWords
absolute_import,1,,,1,,,,,,,lower_case_with_underscores
test_playlistsearch,1,1,,,,,,,,,lower_case_with_underscores
Core,26,,1,3,,,,,,22,CapitalizedWords
FLOW_OK,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
helper,31,1,,,,,,,,30,lowercase
URI_SRC,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
AudioTest,1,,1,,,,,,,,CapitalizedWords
recv,6,,,,,,,,,6,lowercase
mpd_commands,8,,,1,,,,,,7,lower_case_with_underscores
test_playid_minus_one_on_empty_playlist_does_not_ack,1,1,,,,,,,,,lower_case_with_underscores
test_replay_gain_status_off,1,1,,,,,,,,,lower_case_with_underscores
test_config_single_schema,1,1,,,,,,,,,lower_case_with_underscores
test_time_position_selects_dummy2_backend,1,1,,,,,,,,,lower_case_with_underscores
MopidyException,8,,1,1,,,,,,6,CapitalizedWords
test_abspath,1,1,,,,,,,,,lower_case_with_underscores
mock_calls,8,,,,,,,,,8,lower_case_with_underscores
test_delete_selects_the_dummy2_backend,1,1,,,,,,,,,lower_case_with_underscores
set_as_default,1,,,,,,1,,,,lower_case_with_underscores
test_tracklist_shuffle_sends_tracklist_changed_event,1,1,,,,,,,,,lower_case_with_underscores
_AVAHI_IF_UNSPEC,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
ImmutableObject,13,,1,,,,,,,12,CapitalizedWords
CommandParsingTest,1,,1,,,,,,,,CapitalizedWords
abspath,7,,,,,,,,,7,lowercase
default2,2,,,,,,,,,2,lowercase
test_to_json_and_back,7,7,,,,,,,,,lower_case_with_underscores
enable_send,9,1,,,,,,,,8,lower_case_with_underscores
IcySrc,3,,1,,,,,,,2,CapitalizedWords
listener_mock,29,,,,,,,,,29,lower_case_with_underscores
known,2,,,,,,,,,2,lowercase
test_status_method_when_playlist_loaded_contains_tlid_as_songid,1,1,,,,,,,,,lower_case_with_underscores
setting_name,3,,,,,,,,,3,lower_case_with_underscores
factories,3,,,,,,,,,3,lowercase
delattr,1,,,,,,,,,1,lowercase
unicodedata,2,,,1,,,,,,1,lowercase
_tl_tracks,16,,,,,,,,,16,lower_case_with_underscores
test_on_event_forwards_to_specific_handler,3,3,,,,,,,,,lower_case_with_underscores
test_playid_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
pkg_info,7,1,,,,,,,,6,lower_case_with_underscores
test_next_with_single_and_repeat,1,1,,,,,,,,,lower_case_with_underscores
SV,72,,,,,,,2,,70,UPPERCASE
exc_value,1,,,,,,,,,1,lower_case_with_underscores
sent,2,,,,,,,,,2,lowercase
v,26,,,,,,,,,26,b
pause_playback,4,2,,,,,,,,2,lower_case_with_underscores
test_ext_file_with_comment,1,1,,,,,,,,,lower_case_with_underscores
test_method_on_without_object_causes_unknown_method_error,1,1,,,,,,,,,lower_case_with_underscores
test_queue_send_calls_send,1,1,,,,,,,,,lower_case_with_underscores
test_duration_is_set,1,1,,,,,,,,,lower_case_with_underscores
compare,5,1,,,,,,,,4,lowercase
playlistid,1,1,,,,,,,,,lowercase
prompt,8,,,,,,,,,8,lowercase
TAG_ALBUM_VOLUME_COUNT,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
test_listplaylist_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
accept,4,,,,,,,,,4,lowercase
test_list_albumartist_by_full_date,1,1,,,,,,,,,lower_case_with_underscores
test_setvol_plus_is_ignored,1,1,,,,,,,,,lower_case_with_underscores
minimum,14,,,,,,8,,,6,lowercase
test_search_file_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
test_mpd_unknown_command,1,1,,,,,,,,,lower_case_with_underscores
exclude,1,,,,,,1,,,,lowercase
stickers,1,,,1,,,,,,,lowercase
test_stop_return_value,1,1,,,,,,,,,lower_case_with_underscores
assert_called_once_with,147,,,,,,,,,147,lower_case_with_underscores
test_search_comment_without_filter_value,1,1,,,,,,,,,lower_case_with_underscores
test_deserialize_deprecated_value,1,1,,,,,,,,,lower_case_with_underscores
test_type_constants,1,1,,,,,,,,,lower_case_with_underscores
test_create_without_uri_scheme_uses_first_backend,1,1,,,,,,,,,lower_case_with_underscores
get_user_special_dir,1,,,,,,,,,1,lower_case_with_underscores
songpos,35,,,,,,,,,35,lowercase
test_find_artist_and_album_does_not_include_fake_tracks,1,1,,,,,,,,,lower_case_with_underscores
gstreamer_info,3,1,,,,,,,,2,lower_case_with_underscores
ValueError,83,,,,,,,,,83,CapitalizedWords
fp,4,,,,,,,,,4,lowercase
test_basic_usage,1,1,,,,,,,,,lower_case_with_underscores
dummy2_root,2,,,,,,,,,2,lower_case_with_underscores
List,10,,1,,,,,,,9,CapitalizedWords
LocalLibraryProvider,4,,1,1,,,,,,2,CapitalizedWords
create_dummy_backend_proxy,6,1,,,,,,,,5,lower_case_with_underscores
fd,18,,,,,,,,,18,lowercase
test_artists,3,3,,,,,,,,,lower_case_with_underscores
fh,4,,,,,,,,,4,lowercase
data_dir,15,,,,,,,,,15,lower_case_with_underscores
_appsrc_need_data_callback,4,,,,,,,,,4,lower_case_with_underscores
response,205,,,,,,,,,205,lowercase
test_filter_by_uri_returns_single_match,1,1,,,,,,,,,lower_case_with_underscores
test_player,1,1,,,,,,,,,lower_case_with_underscores
a,53,,,,,,,,,53,b
argparse,18,,,2,,,,,,16,lowercase
_schemas,4,,,,,,,,,4,lowercase
test_initial_state_is_stopped,1,1,,,,,,,,,lower_case_with_underscores
register,1,,,,,,,,,1,lowercase
dep_info_pykka,4,,,,,,,,,4,lower_case_with_underscores
MOCK_MODULES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
callback,3,,,,,,,,,3,lowercase
find_files,4,1,,,,,,,,3,lower_case_with_underscores
set_record,1,1,,,,,,,,,lower_case_with_underscores
test_readmessages,1,1,,,,,,,,,lower_case_with_underscores
avg_volume,3,,,,,,,,,3,lower_case_with_underscores
test_shuffle_superset,1,1,,,,,,,,,lower_case_with_underscores
ACK_ERROR_NO_EXIST,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
help,40,,,,,,23,,,17,lowercase
get_random,3,1,,,,,,,,2,lower_case_with_underscores
basename,6,,,,,,,,,6,lowercase
HostnameTest,1,,1,,,,,,,,CapitalizedWords
test_ne_last_modified,1,1,,,,,,,,,lower_case_with_underscores
min_duration,3,,,,,,1,,,2,lower_case_with_underscores
test_deserialize_enforces_maximum,1,1,,,,,,,,,lower_case_with_underscores
test_addid_with_songpos_out_of_bounds_should_ack,1,1,,,,,,,,,lower_case_with_underscores
EAGAIN,2,,,,,,,,,2,UPPERCASE
test_stop_selects_dummy1_backend,1,1,,,,,,,,,lower_case_with_underscores
config_string,4,,,,,,,,,4,lower_case_with_underscores
test_to_json_and_back_with_unknown_field,1,1,,,,,,,,,lower_case_with_underscores
test_missing_album_num_tracks,1,1,,,,,,,,,lower_case_with_underscores
comment_re,2,,,,,,,,,2,lower_case_with_underscores
test_add_with_uri_not_found_in_library_should_ack,1,1,,,,,,,,,lower_case_with_underscores
test_send_unrecoverable_error,1,1,,,,,,,,,lower_case_with_underscores
test_ne_date,2,2,,,,,,,,,lower_case_with_underscores
ACK_ERROR_UNKNOWN,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
tearDown,17,17,,,,,,,,,mixedCase
get_user_cache_dir,1,,,,,,,,,1,lower_case_with_underscores
test_status_method_contains_consume_is_0,1,1,,,,,,,,,lower_case_with_underscores
test_status_method_contains_consume_is_1,1,1,,,,,,,,,lower_case_with_underscores
test_extension_error_is_a_mopidy_exception,1,1,,,,,,,,,lower_case_with_underscores
playlistsearch,1,1,,,,,,,,,lowercase
browse_futures,12,,,,,,,,,12,lower_case_with_underscores
autodocs,1,1,,,,,,,,,lowercase
timestamp,4,,,,,,,,,4,lowercase
test_listallinfo_for_dir_with_and_without_leading_slash_is_same,1,1,,,,,,,,,lower_case_with_underscores
test_playid_minus_1_plays_current_track_if_current_track_is_set,1,1,,,,,,,,,lower_case_with_underscores
SEARCH_FIELDS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
ACK_ERROR_PASSWORD,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
test_find_composer_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
get_single,3,1,,,,,,,,2,lower_case_with_underscores
test_stats_method,1,1,,,,,,,,,lower_case_with_underscores
PostProcessorTest,1,,1,,,,,,,,CapitalizedWords
rsplit,1,,,,,,,,,1,lowercase
session_path,1,,,,,,,,,1,lower_case_with_underscores
test_files,1,1,,,,,,,,,lower_case_with_underscores
test_idle_player,1,1,,,,,,,,,lower_case_with_underscores
ws_handler,1,,,,,,,,,1,lower_case_with_underscores
dist_name,11,,,,,,,,,11,lower_case_with_underscores
test_eq_bitrate,1,1,,,,,,,,,lower_case_with_underscores
ValidateMinimumTest,1,,1,,,,,,,,CapitalizedWords
refresh,43,8,,,,,,,,35,lowercase
test_missing_track_artist_name,1,1,,,,,,,,,lower_case_with_underscores
test_stop_does_not_proceed_when_already_stopping,1,1,,,,,,,,,lower_case_with_underscores
test_status_method_contains_state_is_play,1,1,,,,,,,,,lower_case_with_underscores
_flatten,4,1,,,,,,,,3,lowercase
pykka,73,,,32,,,,,,41,lowercase
test_empty_config_no_schemas,1,1,,,,,,,,,lower_case_with_underscores
test_search_any,2,2,,,,,,,,,lower_case_with_underscores
clearerror,1,1,,,,,,,,,lowercase
subsystem,14,,,,,,,,,14,lowercase
set_state,13,1,,,,,,,,12,lower_case_with_underscores
_loglevels_schema,2,,,,,,,,,2,lower_case_with_underscores
p,4,,,,,,,,,4,b
test_play_with_pos,1,1,,,,,,,,,lower_case_with_underscores
Namespace,2,,,,,,,,,2,CapitalizedWords
_trigger_tracklist_changed,2,1,,,,,,,,1,lower_case_with_underscores
test_seek_beyond_end_of_song_jumps_to_next_song,1,1,,,,,,,,,lower_case_with_underscores
test_pause_return_value,1,1,,,,,,,,,lower_case_with_underscores
get_pygst_version,2,,,,,,,,,2,lower_case_with_underscores
test_listall_for_dir_with_and_without_trailing_slash_is_the_same,1,1,,,,,,,,,lower_case_with_underscores
test_playlistmove,1,1,,,,,,,,,lower_case_with_underscores
test_play_when_paused,1,1,,,,,,,,,lower_case_with_underscores
connect,4,,,,,,,,,4,lowercase
test_find_exact_uri,1,1,,,,,,,,,lower_case_with_underscores
num_args_without_default,2,,,,,,,,,2,lower_case_with_underscores
http,4,,,1,,,,,,3,lowercase
move_range,1,1,,,,,,,,,lower_case_with_underscores
isfile,7,,,,,,,,,7,lowercase
event,37,,,,,,,,,37,lowercase
_validate_request,2,1,,,,,,,,1,lower_case_with_underscores
_position,3,,,,,,,,,3,lowercase
lookup_playlist_name_from_uri,2,1,,,,,,,,1,lower_case_with_underscores
test_player_then_playlist_then_idle,1,1,,,,,,,,,lower_case_with_underscores
test_artist_is_set,1,1,,,,,,,,,lower_case_with_underscores
item,9,,,,,,,,,9,lowercase
version_info,2,,,,,,,,,2,lower_case_with_underscores
findtext,1,,,,,,,,,1,lowercase
test_list_performer_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
publish,12,1,,,,,,,,11,lowercase
buffer_,8,,,,,,,,,8,lowercase
test_random_off_by_default,1,1,,,,,,,,,lower_case_with_underscores
lineno,2,,,,,,,,,2,lowercase
test_track_to_mpd_format_with_position,1,1,,,,,,,,,lower_case_with_underscores
print,12,,,,,,,,,12,lowercase
test_swapid_with_second_id_unknown_should_ack,1,1,,,,,,,,,lower_case_with_underscores
test_filter_without_criteria,1,1,,,,,,,,,lower_case_with_underscores
None,613,,,,,,,,,613,CapitalizedWords
test_set_propegate,1,1,,,,,,,,,lower_case_with_underscores
ext_cmd,4,,,,,,,,,4,lower_case_with_underscores
PLAYBIN_FLAGS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
maxBytes,1,,,,,,1,,,,mixedCase
WebSocketResource,2,,1,,,,,,,1,CapitalizedWords
reason,17,,,,,,,,,17,lowercase
base,3,,,,,,,,,3,lowercase
proxy,24,,,,,,,,,24,lowercase
dist_mopidy,6,,,,,,,,,6,lower_case_with_underscores
html_theme_path,1,,,,,,,,,1,lower_case_with_underscores
ArgumentTypeError,4,,,,,,,,,4,CapitalizedWords
decoded,3,,,,,,,,,3,lowercase
test_list_artist_by_artist_and_album,1,1,,,,,,,,,lower_case_with_underscores
MIXER_TRACK_MUTE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
pairs,2,,,,,,,,,2,lowercase
TracklistTest,1,,1,,,,,,,,CapitalizedWords
notcommands,1,1,,,,,,,,,lowercase
thread,2,,,1,,,,,,1,lowercase
error_code,9,,,,,,,,,9,lower_case_with_underscores
test_parse_invalid_playlist,1,1,,,,,,,,,lower_case_with_underscores
path2,3,,,,,,,,,3,lowercase
findadd,1,1,,,,,,,,,lowercase
URItoM3UTest,1,,1,,,,,,,,CapitalizedWords
add_pad,3,,,,,,,,,3,lower_case_with_underscores
dir,1,,,,,,1,,,,lowercase
test_lsinfo_for_dir_with_and_without_leading_slash_is_the_same,1,1,,,,,,,,,lower_case_with_underscores
_trigger_track_playback_resumed,2,1,,,,,,,,1,lower_case_with_underscores
encoding,21,,,5,,,,,,16,lowercase
Hostname,8,,1,,,,,,,7,CapitalizedWords
test_open_missing_file,1,1,,,,,,,,,lower_case_with_underscores
_pipe,10,,,,,,,,,10,lowercase
_gstreamer_check_elements,2,1,,,,,,,,1,lower_case_with_underscores
test_time_position_when_paused,1,1,,,,,,,,,lower_case_with_underscores
test_repeat_off_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
album1,48,,,,,,,,,48,lowercase
test_end_of_track_until_end_of_playlist_and_play_from_start,1,1,,,,,,,,,lower_case_with_underscores
album2,47,,,,,,,,,47,lowercase
number_of_connections,7,1,,,,,,,,6,lower_case_with_underscores
test_ne_name,4,4,,,,,,,,,lower_case_with_underscores
send_lines,8,1,,,,,,,,7,lower_case_with_underscores
test_multiple_location_track_comment,1,1,,,,,,,,,lower_case_with_underscores
JsonRpcBatchTest,1,,1,,,,,,,,CapitalizedWords
CoreListenerTest,1,,1,,,,,,,,CapitalizedWords
SplitPathTest,1,,1,,,,,,,,CapitalizedWords
test_enable_timeout_add_gobject_timeout,1,1,,,,,,,,,lower_case_with_underscores
test_list_composer_by_genre,1,1,,,,,,,,,lower_case_with_underscores
test_play_minus_one_plays_first_in_playlist_if_no_current_track,1,1,,,,,,,,,lower_case_with_underscores
lstrip,3,,,,,,,,,3,lowercase
test_command_with_option_and_subcommand_with_option,1,1,,,,,,,,,lower_case_with_underscores
_software_mixing,6,,,,,,,,,6,lower_case_with_underscores
test_eq_artists,2,2,,,,,,,,,lower_case_with_underscores
test_valid_value_passes,3,3,,,,,,,,,lower_case_with_underscores
scheme,19,,,,,,,,,19,lowercase
test_refresh,2,2,,,,,,,,,lower_case_with_underscores
listplaylist,1,1,,,,,,,,,lowercase
schema,68,,,,,,,,,68,lowercase
test_list_performer_with_query_of_one_token,1,1,,,,,,,,,lower_case_with_underscores
ACK_ERROR_ARG,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
_done,3,,,,,,,,,3,lowercase
register_elements,2,1,,,,,,,,1,lower_case_with_underscores
needle,14,,,,,,,,,14,lowercase
_tracks,10,,,,,,,,,10,lowercase
part,5,,,,,,,,,5,lowercase
old_next_tl_track,2,,,,,,,,,2,lower_case_with_underscores
albums,24,,,,,,6,,,18,lowercase
classifiers,1,,,,,,1,,,,lowercase
split_path,6,1,,,,,,,,5,lower_case_with_underscores
b,23,,,,,,,,,23,b
pykka_traversable,7,,,,,,,,,7,lower_case_with_underscores
performers,19,,,,,,8,,,11,lowercase
test_anything_when_not_authenticated_should_fail,1,1,,,,,,,,,lower_case_with_underscores
test_send_callback_sends_all_data,1,1,,,,,,,,,lower_case_with_underscores
_listify_result,2,1,,,,,,,,1,lower_case_with_underscores
test_save_selects_the_dummy1_backend,1,1,,,,,,,,,lower_case_with_underscores
audio_data_to_track,4,1,,,,,,,,3,lower_case_with_underscores
sticker__delete,1,1,,,,,,,,,lower_case_with_underscores
genre_filter,6,,,,,,,,,6,lower_case_with_underscores
test_exception_can_include_message_string,1,1,,,,,,,,,lower_case_with_underscores
str,25,,,,,,,,,25,lowercase
test_multiple_track_no,1,1,,,,,,,,,lower_case_with_underscores
test_list_composer_by_full_date,1,1,,,,,,,,,lower_case_with_underscores
exit_process,4,1,,,,,,,,3,lower_case_with_underscores
test_create_file_with_name_of_existing_dir_throws_ioerror,1,1,,,,,,,,,lower_case_with_underscores
_format_dependency,3,1,,,,,,,,2,lower_case_with_underscores
test_delete_songpos,1,1,,,,,,,,,lower_case_with_underscores
test_list,1,1,,,,,,,,,lower_case_with_underscores
test_status_method_contains_repeat_is_0,1,1,,,,,,,,,lower_case_with_underscores
ENCODING,2,,,,,,,,,2,UPPERCASE
test_register_gstreamer_elements_does_nothing_by_default,1,1,,,,,,,,,lower_case_with_underscores
_invalid_playlist_chars,2,,,,,,,,,2,lower_case_with_underscores
favicon,2,,,,,,,,,2,lowercase
orig,3,,,,,,,,,3,lowercase
test_list_genre_without_filter_value,1,1,,,,,,,,,lower_case_with_underscores
test_swapid,1,1,,,,,,,,,lower_case_with_underscores
test_next_return_value,1,1,,,,,,,,,lower_case_with_underscores
sendRequest,470,1,,,,,,,,469,mixedCase
MESSAGE_BUFFERING,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
test_consume_on,1,1,,,,,,,,,lower_case_with_underscores
configparser,7,,,,,,,2,,5,lowercase
paths,2,,,,,,,,,2,lowercase
test_ext_encoding_is_latin1,1,1,,,,,,,,,lower_case_with_underscores
test_save_ignores_backend_without_playlist_support,1,1,,,,,,,,,lower_case_with_underscores
_list_genre,2,1,,,,,,,,1,lower_case_with_underscores
test_addid_with_empty_uri_acks,1,1,,,,,,,,,lower_case_with_underscores
sub_dep_lines,2,,,,,,,,,2,lower_case_with_underscores
