name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
fix_duplicate_attachments,2,1,,,,,,,,1,lower_case_with_underscores
id__count__gt,1,,,,,,1,,,,lower_case_with_underscores
surviving,5,,,,,,,,,5,lowercase
to_cleanup,2,,,,,,,,,2,lower_case_with_underscores
force_str,2,1,,,,,,,,1,lower_case_with_underscores
Uploader,8,,2,,,,,,,6,CapitalizedWords
path_template,8,,,,,,2,,,6,lower_case_with_underscores
emoji_size,2,,,,,,,,,2,lower_case_with_underscores
upload_files,4,3,,,,,,,,1,lower_case_with_underscores
resized_image,17,,,,,3,,,,14,lower_case_with_underscores
dst_path_id,10,,,,,3,,,,7,lower_case_with_underscores
get_dst_path_id,2,1,,,,,,,,1,lower_case_with_underscores
format_,3,,,,,,,,,3,lowercase
is_animated,1,,,,,,,,,1,lower_case_with_underscores
upload_emoji,3,2,,,,,,,,1,lower_case_with_underscores
LocalUploader,4,,2,,,,,,,2,CapitalizedWords
dst_file,4,,,,,,,,,4,lower_case_with_underscores
S3Uploader,4,,2,,,,,,,2,CapitalizedWords
upload_to_s3,4,1,,,,,,,,3,lower_case_with_underscores
get_uploader,4,2,,,,,,,,2,lower_case_with_underscores
upload_emoji_to_storage,2,1,,,,,,,,1,lower_case_with_underscores
realm_emoji_model,2,,,,,,,,,2,lower_case_with_underscores
uploader,4,,,,,,,,,4,lowercase
img_url,1,,,,,,,,,1,lower_case_with_underscores
delete_old_scheduled_jobs,4,2,,,,,,,,2,lower_case_with_underscores
ScheduledJob,4,,,,,,,,,4,CapitalizedWords
emoji_to_lowercase,2,1,,,,,,,,1,lower_case_with_underscores
fix_bot_type,2,1,,,,,,,,1,lower_case_with_underscores
backfill_subscription_log_events,2,1,,,,,,,,1,lower_case_with_underscores
objects_to_create,7,,,,,,,,,7,lower_case_with_underscores
subs_query,3,,,,,,,,,3,lower_case_with_underscores
migration_time_for_deactivation,2,,,,,,,,,2,lower_case_with_underscores
populate_new_fields,2,1,,,,,,,,1,lower_case_with_underscores
MIGRATION_DATA_PATH,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
path_to_unified_reactions,2,,,,,,,,,2,lower_case_with_underscores
unified_reactions,2,,,,,,,,,2,lower_case_with_underscores
convert_muted_topics,2,1,,,,,,,,1,lower_case_with_underscores
stream_query,2,,,,,,,,,2,lower_case_with_underscores
new_objs,3,,,,,,,,,3,lower_case_with_underscores
user_query,2,,,,,,,,,2,lower_case_with_underscores
muted_topic,4,,,,,,,,,4,lower_case_with_underscores
fix_realm_string_ids,2,1,,,,,,,,1,lower_case_with_underscores
user_realm,28,,,,,1,,,,27,lower_case_with_underscores
set_tutorial_status_to_finished,2,1,,,,,,,,1,lower_case_with_underscores
populate_is_zephyr,2,1,,,,,,,,1,lower_case_with_underscores
set_initial_value_for_signup_notifications_stream,2,1,,,,,,,,1,lower_case_with_underscores
realm_model,2,,,,,,,,,2,lower_case_with_underscores
notifications_stream__isnull,1,,,,,,1,,,,lower_case_with_underscores
remove_prereg_users_without_realm,2,1,,,,,,,,1,lower_case_with_underscores
prereg_model,2,,,,,,,,,2,lower_case_with_underscores
set_realm_for_existing_scheduledemails,2,1,,,,,,,,1,lower_case_with_underscores
scheduledemail_model,3,,,,,,,,,3,lower_case_with_underscores
preregistrationuser_model,2,,,,,,,,,2,lower_case_with_underscores
scheduledemail,7,,,,,,,,,7,lowercase
prereg,7,,,,,,,,,7,lowercase
change_emojiset,2,1,,,,,,,,1,lower_case_with_underscores
emoji_alt_code,2,,,,,,1,,,1,lower_case_with_underscores
reverse_change_emojiset,2,1,,,,,,,,1,lower_case_with_underscores
backfill_last_message_id,2,1,,,,,,,,1,lower_case_with_underscores
event_last_message_id__isnull,1,,,,,,1,,,,lower_case_with_underscores
set_initial_value_for_bot_creation_policy,2,1,,,,,,,,1,lower_case_with_underscores
create_generic_bot_by_admins_only,3,,,,,,,,,3,lower_case_with_underscores
realm_emoji_name_to_id,2,1,,,,,,,,1,lower_case_with_underscores
realm_emoji_by_realm_id,3,,,,,,,,,3,lower_case_with_underscores
reversal,4,2,,,,,,,,2,lowercase
old_orig_image_path_template,2,,,,,,,,,2,lower_case_with_underscores
old_path_template,2,,,,,,,,,2,lower_case_with_underscores
new_orig_image_path_template,2,,,,,,,,,2,lower_case_with_underscores
new_path_template,2,,,,,,,,,2,lower_case_with_underscores
copy_files,5,3,,,,,,,,2,lower_case_with_underscores
ensure_emoji_images,2,1,,,,,,,,1,lower_case_with_underscores
old_filename,3,,,,,1,,,,2,lower_case_with_underscores
new_filename,3,,,,,1,,,,2,lower_case_with_underscores
old_file_path,4,,,,,,,,,4,lower_case_with_underscores
new_file_path,4,,,,,,,,,4,lower_case_with_underscores
src_key,2,,,,,1,,,,1,lower_case_with_underscores
dst_key,2,,,,,1,,,,1,lower_case_with_underscores
migrate_realm_emoji_image_files,2,1,,,,,,,,1,lower_case_with_underscores
old_file_name,3,,,,,,,,,3,lower_case_with_underscores
new_file_name,3,,,,,,,,,3,lower_case_with_underscores
corrupt_file_name,2,,,,,,,,,2,lower_case_with_underscores
correct_file_name,2,,,,,,,,,2,lower_case_with_underscores
migrate_fix_invalid_bot_owner_values,2,1,,,,,,,,1,lower_case_with_underscores
set_initial_value_for_history_public_to_subscribers,2,1,,,,,,,,1,lower_case_with_underscores
stream_model,2,,,,,,,,,2,lower_case_with_underscores
migrate_set_order_value,2,1,,,,,,,,1,lower_case_with_underscores
copy_email_field,2,1,,,,,,,,1,lower_case_with_underscores
change_realm_audit_log_event_type_tense,2,1,,,,,,,,1,lower_case_with_underscores
reset_is_private_flag,2,1,,,,,,,,1,lower_case_with_underscores
flag_set_objects,2,,,,,,,,,2,lower_case_with_underscores
change_emojiset_choice,4,2,,,,,,,,2,lower_case_with_underscores
emojiset__in,1,,,,,,1,,,,lower_case_with_underscores
set_initial_value_of_is_private_flag,2,1,,,,,,,,1,lower_case_with_underscores
recipient__type__in,3,,,,,,3,,,,lower_case_with_underscores
processed,7,,,,,,,,,7,lowercase
range_end,4,,,,,,,,,4,lower_case_with_underscores
set_initial_value_for_invited_as,2,1,,,,,,,,1,lower_case_with_underscores
invited_as_admin,3,,,,,,,,,3,lower_case_with_underscores
render_all_stream_descriptions,2,1,,,,,,,,1,lower_case_with_underscores
hashers,1,,,1,,,,,,,lowercase
check_password,3,,,1,,,,,,2,lower_case_with_underscores
make_password,2,,,1,,,,,,1,lower_case_with_underscores
ensure_no_empty_passwords,2,1,,,,,,,,1,lower_case_with_underscores
event_type_class,2,,,,,,,,,2,lower_case_with_underscores
get_internal_type,1,,,,,,,,,1,lower_case_with_underscores
get_field,1,,,,,,,,,1,lower_case_with_underscores
password_change_user_ids,2,,,,,,,,,2,lower_case_with_underscores
password_change_user_ids_api_key_reset_needed,4,,,,,,,,,4,lower_case_with_underscores
password_change_user_ids_no_reset_needed,4,,,,,,,,,4,lower_case_with_underscores
earliest_password_change,3,,,,,,,,,3,lower_case_with_underscores
latest_api_key_change,3,,,,,,,,,3,lower_case_with_underscores
AFFECTED_USER_TYPE_EMPTY_PASSWORD,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
AFFECTED_USER_TYPE_CHANGED_PASSWORD,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
MIGRATION_ID,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
write_realm_audit_log_entry,4,1,,,,,,,,3,lower_case_with_underscores
affected_user_type,2,,,,,1,,,,1,lower_case_with_underscores
AUTHENTICATION_BACKENDS,105,,,,,,87,,,18,UPPER_CASE_WITH_UNDERSCORES
reset_user_api_key,3,1,,,,,,,,2,lower_case_with_underscores
backfill_first_message_id,2,1,,,,,,,,1,lower_case_with_underscores
set_users_for_existing_scheduledemails,2,1,,,,,,,,1,lower_case_with_underscores
handle_waiting_period,2,1,,,,,,,,1,lower_case_with_underscores
waiting_period_threshold__gt,2,,,,,,2,,,,lower_case_with_underscores
upgrade_create_stream_policy,2,1,,,,,,,,1,lower_case_with_underscores
waiting_period_threshold__exact,1,,,,,,1,,,,lower_case_with_underscores
create_stream_by_admins_only,3,,,,,,3,,,,lower_case_with_underscores
disable_realm_digest_emails_enabled,2,1,,,,,,,,1,lower_case_with_underscores
RECIPIENT_STREAM,8,,,,,,,,,8,UPPER_CASE_WITH_UNDERSCORES
SETTINGS_MAP,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
update_notification_settings,6,2,,,,,,,,4,lower_case_with_underscores
sub_setting_name,9,,,,,,,,,9,lower_case_with_underscores
user_setting_name,5,,,,,,,,,5,lower_case_with_underscores
sub_filter_kwargs,6,,,,,,,,,6,lower_case_with_underscores
user_filter_kwargs,4,,,,,,,,,4,lower_case_with_underscores
update_kwargs,6,,,,,,,,,6,lower_case_with_underscores
reverse_notification_settings,2,1,,,,,,,,1,lower_case_with_underscores
Case,3,,,1,,,,,,2,CapitalizedWords
Value,5,,,1,,,,,,4,CapitalizedWords
When,5,,,1,,,,,,4,CapitalizedWords
set_initial_value_for_is_muted,2,1,,,,,,,,1,lower_case_with_underscores
then,4,,,,,,4,,,,lowercase
get_video_chat_provider_detail,3,1,,,,,,,,2,lower_case_with_underscores
providers_dict,2,,,,,1,,,,1,lower_case_with_underscores
p_name,4,,,,,1,1,,,2,lower_case_with_underscores
p_id,4,,,,,1,1,,,2,lower_case_with_underscores
provider,5,,,,,,,,,5,lowercase
update_existing_video_chat_provider_values,2,1,,,,,,,,1,lower_case_with_underscores
video_chat_provider_old,2,,,,,,,,,2,lower_case_with_underscores
disable_realm_inline_url_embed_preview,2,1,,,,,,,,1,lower_case_with_underscores
remove_name_illegal_chars,2,1,,,,,,,,1,lower_case_with_underscores
char,4,,,,,,,,,4,lowercase
rename_zulip_realm_to_zulipinternal,2,1,,,,,,,,1,lower_case_with_underscores
internal_realm,7,,,,,,,,,7,lower_case_with_underscores
sql_copy_id_to_bigint_id,3,1,,,,,,,,2,lower_case_with_underscores
id_range_lower_bound,22,,,,,2,,,,20,lower_case_with_underscores
id_range_upper_bound,19,,,,,2,,,,17,lower_case_with_underscores
lower_bound,5,,,,,,2,,,3,lower_case_with_underscores
upper_bound,5,,,,,,2,,,3,lower_case_with_underscores
copy_id_to_bigid,2,1,,,,,,,,1,lower_case_with_underscores
first_uncopied_id,6,,,,,,,,,6,lower_case_with_underscores
bigint_id__isnull,1,,,,,,1,,,,lower_case_with_underscores
state_operations,2,,,,,,2,,,,lower_case_with_underscores
fix_bot_email_property,2,1,,,,,,,,1,lower_case_with_underscores
sql_copy_pub_date_to_date_sent,3,1,,,,,,,,2,lower_case_with_underscores
copy_pub_date_to_date_sent,2,1,,,,,,,,1,lower_case_with_underscores
date_sent__isnull,1,,,,,,1,,,,lower_case_with_underscores
INT_VALUE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
STR_VALUE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
update_existing_event_type_values,2,1,,,,,,,,1,lower_case_with_underscores
event_type_int,2,,,,,,,,,2,lower_case_with_underscores
update_role,2,1,,,,,,,,1,lower_case_with_underscores
id_start,2,,,,,1,,,,1,lower_case_with_underscores
id_end,2,,,,,1,,,,1,lower_case_with_underscores
id__gte,1,,,,,,1,,,,lower_case_with_underscores
lxml_obj,3,,,,,,,,,3,lower_case_with_underscores
fix_has_link,2,1,,,,,,,,1,lower_case_with_underscores
move_missed_message_addresses_to_database,2,1,,,,,,,,1,lower_case_with_underscores
redis_client,16,,,,,,,,,16,lower_case_with_underscores
RECIPIENT_PERSONAL,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
all_mm_keys,2,,,,,,,,,2,lower_case_with_underscores
hincrby,1,,,,,,,,,1,lowercase
hmget,1,,,,,,,,,1,lowercase
subject_b,2,,,,,,,,,2,lower_case_with_underscores
GENERATOR_FUNCTIONS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
REGISTERED_GENERATOR_FUNCTIONS,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
CALLED_GENERATOR_FUNCTIONS,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
openapi_param_value_generator,17,1,,,,,,,,16,lower_case_with_underscores
endpoints,15,,,,,1,,,,14,lowercase
generator_func,5,,,,,1,,,,4,lower_case_with_underscores
_record_calls_wrapper,6,2,,,,,,,,4,lower_case_with_underscores
realm_example_values,5,,,,,,,,,5,lower_case_with_underscores
iago_message_id,1,1,,,,,,,,,lower_case_with_underscores
update_flags_message_ids,1,1,,,,,,,,,lower_case_with_underscores
get_venice_stream_id,1,1,,,,,,,,,lower_case_with_underscores
update_stream,4,2,,,,,,,,2,lower_case_with_underscores
create_temp_stream_and_get_id,1,1,,,,,,,,,lower_case_with_underscores
get_denmark_stream_id_and_topic,1,1,,,,,,,,,lower_case_with_underscores
update_subscription_data,1,1,,,,,,,,,lower_case_with_underscores
delete_subscription_data,1,1,,,,,,,,,lower_case_with_underscores
zoe,8,,,,,,,,,8,lowercase
get_events,16,2,,3,,,,,,11,lower_case_with_underscores
delete_event_queue,1,1,,,,,,,,,lower_case_with_underscores
get_user_presence,4,2,,,,,,,,2,lower_case_with_underscores
create_user_group_data,1,1,,,,,,,,,lower_case_with_underscores
get_temp_user_group_id,1,1,,,,,,,,,lower_case_with_underscores
remove_realm_filters,1,1,,,,,,,,,lower_case_with_underscores
filter_id,9,,,,,1,,,,8,lower_case_with_underscores
upload_custom_emoji,3,2,,,,,,,,1,lower_case_with_underscores
mdiff,8,,,3,,,,,,5,lowercase
ZULIP_DIR,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
FIXTURE_PATH,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
REGISTERED_TEST_FUNCTIONS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
CALLED_TEST_FUNCTIONS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
openapi_test_function,47,1,,,,,,,,46,lower_case_with_underscores
ensure_users,3,1,,,,,,,,2,lower_case_with_underscores
ids_list,2,,,,,1,,,,1,lower_case_with_underscores
user_names,2,,,,,1,,,,1,lower_case_with_underscores
load_api_fixtures,2,1,,,,,,,,1,lower_case_with_underscores
json_dict,7,,,,,1,,,,6,lower_case_with_underscores
add_subscriptions,9,1,,,,,,,,8,lower_case_with_underscores
principals,29,,,,,2,20,,,7,lowercase
test_add_subscriptions_already_subscribed,2,1,,,,,,,,1,lower_case_with_underscores
test_authorization_errors_fatal,2,1,,,,,,,,1,lower_case_with_underscores
nonadmin_client,18,,,,,7,,,,11,lower_case_with_underscores
call_endpoint,7,,,,,,,,,7,lower_case_with_underscores
authorization_errors_fatal,5,,,,,1,2,,,2,lower_case_with_underscores
update_presence,3,1,,,,,,,,2,lower_case_with_underscores
get_members,5,1,,,,,,,,4,lower_case_with_underscores
newbie,3,,,,,,,,,3,lowercase
get_realm_filters,3,1,,,,,,,,2,lower_case_with_underscores
add_realm_filter,3,1,,,,,,,,2,lower_case_with_underscores
remove_realm_filter,3,1,,,,,,,,2,lower_case_with_underscores
get_profile,3,1,,,,,,,,2,lower_case_with_underscores
delete_stream,10,3,,,,,,,,7,lower_case_with_underscores
hamlet_user_group,2,,,,,,,,,2,lower_case_with_underscores
marketing_user_group,5,,,,,,,,,5,lower_case_with_underscores
test_user_not_authorized_error,2,1,,,,,,,,1,lower_case_with_underscores
test_against_fixture,5,1,,,,,,,,4,lower_case_with_underscores
get_subscribers,6,2,,,,,,,,4,lower_case_with_underscores
get_user_agent,3,1,,,,,,,,2,lower_case_with_underscores
list_subscriptions,5,1,,,,,,,,4,lower_case_with_underscores
remove_subscriptions,4,1,,,,,,,,3,lower_case_with_underscores
toggle_mute_topic,2,1,,,,,,,,1,lower_case_with_underscores
mute_topic,9,3,,,,,,,,6,lower_case_with_underscores
mark_all_as_read,4,2,,,,,,,,2,lower_case_with_underscores
mark_stream_as_read,4,2,,,,,,,,2,lower_case_with_underscores
mark_topic_as_read,4,2,,,,,,,,2,lower_case_with_underscores
get_stream_topics,6,2,,,,,,,,4,lower_case_with_underscores
update_subscription_settings,3,1,,,,,,,,2,lower_case_with_underscores
render_message,4,1,,,,,,,,3,lower_case_with_underscores
add_reaction,4,2,,,,,,,,2,lower_case_with_underscores
remove_reaction,4,2,,,,,,,,2,lower_case_with_underscores
test_nonexistent_stream_error,2,1,,,,,,,,1,lower_case_with_underscores
test_private_message_invalid_recipient,2,1,,,,,,,,1,lower_case_with_underscores
update_message,23,2,,,,,,,,21,lower_case_with_underscores
test_update_message_edit_permission_error,2,1,,,,,,,,1,lower_case_with_underscores
delete_message,4,1,,,,,,,,3,lower_case_with_underscores
test_delete_message_edit_permission_error,2,1,,,,,,,,1,lower_case_with_underscores
get_message_history,3,1,,,,,,,,2,lower_case_with_underscores
get_realm_emoji,3,1,,,,,,,,2,lower_case_with_underscores
update_message_flags,6,2,,,,,1,,,3,lower_case_with_underscores
register_queue,2,1,,,,,,,,1,lower_case_with_underscores
deregister_queue,2,1,,,,,,,,1,lower_case_with_underscores
deregister,2,,,,,,,,,2,lowercase
get_server_settings,3,1,,,,,,,,2,lower_case_with_underscores
path_to_file,2,,,,,,,,,2,lower_case_with_underscores
set_typing_status,4,1,,,,,,,,3,lower_case_with_underscores
get_alert_words,3,1,,,,,,,,2,lower_case_with_underscores
add_alert_words,4,2,,,,,,,,2,lower_case_with_underscores
remove_alert_words,4,2,,,,,,,,2,lower_case_with_underscores
update_user_group,3,1,,,,,,,,2,lower_case_with_underscores
remove_user_group,3,1,,,,,,,,2,lower_case_with_underscores
update_user_group_members,3,1,,,,,,,,2,lower_case_with_underscores
test_invalid_api_key,1,1,,,,,,,,,lower_case_with_underscores
client_with_invalid_key,2,,,,,1,,,,1,lower_case_with_underscores
test_missing_request_argument,2,1,,,,,,,,1,lower_case_with_underscores
test_invalid_stream_error,2,1,,,,,,,,1,lower_case_with_underscores
check_if_equal,4,,,,,1,,,,3,lower_case_with_underscores
check_if_exists,4,,,,,1,,,,3,lower_case_with_underscores
assertLength,2,1,,,,,,,,1,mixedCase
result_string,2,,,,,,,,,2,lower_case_with_underscores
fixture_string,2,,,,,,,,,2,lower_case_with_underscores
test_messages,4,1,,,,,,,,3,lower_case_with_underscores
test_users,2,1,,,,,,,,1,lower_case_with_underscores
test_streams,2,1,,,,,,,,1,lower_case_with_underscores
test_queues,2,1,,,,,,,,1,lower_case_with_underscores
test_server_organizations,2,1,,,,,,,,1,lower_case_with_underscores
test_errors,2,1,,,,,,,,1,lower_case_with_underscores
test_the_api,1,1,,,,,,,,,lower_case_with_underscores
api_code_examples,5,,,3,,,,,,2,lower_case_with_underscores
test_generated_curl_examples_for_success,1,1,,,,,,,,,lower_case_with_underscores
authentication_line,2,,,,,,,,,2,lower_case_with_underscores
documentation_lines,2,,,,,,,,,2,lower_case_with_underscores
curl_command_html,2,,,,,,,,,2,lower_case_with_underscores
unescaped_html,2,,,,,,,,,2,lower_case_with_underscores
curl_command_text,5,,,,,,,,,5,lower_case_with_underscores
generated_curl_command,3,,,,,,,,,3,lower_case_with_underscores
error_template,2,,,,,,,,,2,lower_case_with_underscores
curl_command,1,,,,,,1,,,,lower_case_with_underscores
admonition,2,,,1,,,,,,1,lowercase
toc,2,,,1,,,,,,1,lowercase
Library,2,,,1,,,,,,1,CapitalizedWords
safestring,1,,,1,,,,,,,lowercase
TemplateNotFound,2,,,1,,,,,,1,CapitalizedWords
api_arguments_table_generator,2,,,1,,,,,,1,lower_case_with_underscores
tabbed_sections,2,,,1,,,,,,1,lower_case_with_underscores
help_settings_links,3,,,2,,,,,,1,lower_case_with_underscores
help_relative_links,3,,,2,,,,,,1,lower_case_with_underscores
help_emoticon_translations_table,2,,,1,,,,,,1,lower_case_with_underscores
and_n_others,2,1,,,,,,,,1,lower_case_with_underscores
display_list,3,1,,1,,,,,,1,lower_case_with_underscores
display_limit,4,,,,,1,,,,3,lower_case_with_underscores
is_safe,2,,,,,,2,,,,lower_case_with_underscores
md_extensions,5,,,,,,,,1,4,lower_case_with_underscores
md_macro_extension,5,,,,,,,,1,4,lower_case_with_underscores
docs_without_macros,2,,,,,,,,,2,lower_case_with_underscores
markdown_file_path,4,,,,,1,,,,3,lower_case_with_underscores
pure_markdown,2,,,,,1,,,,1,lower_case_with_underscores
jinja,4,,,,,,,,,4,lowercase
markdown_string,3,,,,,,,,,3,lower_case_with_underscores
get_source,1,,,,,,,,,1,lower_case_with_underscores
env,11,,,,,,,,,11,lowercase
rendered_html,2,,,,,,,,,2,lower_case_with_underscores
from_string,1,,,,,,,,,1,lower_case_with_underscores
AlertWordTests,1,,1,,,,,,,,CapitalizedWords
interesting_alert_word_list,8,,,,,,,,,8,lower_case_with_underscores
test_internal_endpoint,2,2,,,,,,,,,lower_case_with_underscores
test_default_no_words,1,1,,,,,,,,,lower_case_with_underscores
test_add_word,1,1,,,,,,,,,lower_case_with_underscores
test_remove_word,1,1,,,,,,,,,lower_case_with_underscores
theoretical_remaining_alerts,3,,,,,,,,,3,lower_case_with_underscores
actual_remaining_alerts,2,,,,,,,,,2,lower_case_with_underscores
test_realm_words,1,1,,,,,,,,,lower_case_with_underscores
realm_words,5,,,,,,,,,5,lower_case_with_underscores
test_json_list_default,1,1,,,,,,,,,lower_case_with_underscores
test_json_list_nonempty,1,1,,,,,,,,,lower_case_with_underscores
test_json_list_add,1,1,,,,,,,,,lower_case_with_underscores
test_json_list_remove,1,1,,,,,,,,,lower_case_with_underscores
message_does_alert,11,1,,,,,,,,10,lower_case_with_underscores
test_alert_flags,1,1,,,,,,,,,lower_case_with_underscores
user_profile_hamlet,11,,,,,,,,,11,lower_case_with_underscores
test_update_alert_words,1,1,,,,,,,,,lower_case_with_underscores
me_email,3,,,,,,,,,3,lower_case_with_underscores
original_message,5,,,,,,,,,5,lower_case_with_underscores
GlobalPublicStreamTest,1,,1,,,,,,,,CapitalizedWords
test_non_existant_stream_id,2,2,,,,,,,,,lower_case_with_underscores
test_non_web_public_stream,2,2,,,,,,,,,lower_case_with_underscores
test_stream,16,,,,,,,,,16,lower_case_with_underscores
test_non_existant_topic,1,1,,,,,,,,,lower_case_with_underscores
test_web_public_stream_topic,1,1,,,,,,,,,lower_case_with_underscores
send_msg_and_get_result,3,1,,,,,,,,2,lower_case_with_underscores
test_get_web_public_streams,1,1,,,,,,,,,lower_case_with_underscores
public_stream,7,,,,,,,,,7,lower_case_with_underscores
public_subs,9,,,,,,,,,9,lower_case_with_underscores
public_unsubs,6,,,,,,,,,6,lower_case_with_underscores
public_neversubs,6,,,,,,,,,6,lower_case_with_underscores
public_sub,2,,,,,,,,,2,lower_case_with_underscores
WebPublicTopicHistoryTest,1,,1,,,,,,,,CapitalizedWords
test_web_public_stream,1,1,,,,,,,,,lower_case_with_underscores
AttachmentsTests,1,,1,,,,,,,,CapitalizedWords
test_list_by_user,1,1,,,,,,,,,lower_case_with_underscores
test_remove_attachment_exception,1,1,,,,,,,,,lower_case_with_underscores
test_remove_attachment,1,1,,,,,,,,,lower_case_with_underscores
test_list_another_user,1,1,,,,,,,,,lower_case_with_underscores
test_remove_another_user,1,1,,,,,,,,,lower_case_with_underscores
user_profile_to_remove,2,,,,,,,,,2,lower_case_with_underscores
test_list_unauthenticated,1,1,,,,,,,,,lower_case_with_underscores
test_delete_unauthenticated,1,1,,,,,,,,,lower_case_with_underscores
password_validation,1,,,1,,,,,,,lower_case_with_underscores
validate_password,2,,,1,,,,,,1,lower_case_with_underscores
TestRealmAuditLog,1,,1,,,,,,,,CapitalizedWords
check_role_count_schema,5,1,,,,,,,,4,lower_case_with_underscores
role_counts,3,,,,,1,,,,2,lower_case_with_underscores
test_user_activation,1,1,,,,,,,,,lower_case_with_underscores
event_time__gte,15,,,,,,15,,,,lower_case_with_underscores
test_change_role,1,1,,,,,,,,,lower_case_with_underscores
test_change_password,1,1,,,,,,,,,lower_case_with_underscores
test_change_email,1,1,,,,,,,,,lower_case_with_underscores
audit_entry,2,,,,,,,,,2,lower_case_with_underscores
test_change_avatar_source,1,1,,,,,,,,,lower_case_with_underscores
test_change_full_name,2,2,,,,,,,,,lower_case_with_underscores
test_change_tos_version,1,1,,,,,,,,,lower_case_with_underscores
test_change_bot_owner,2,2,,,,,,,,,lower_case_with_underscores
test_regenerate_api_key,1,1,,,,,,,,,lower_case_with_underscores
test_get_streams_traffic,1,1,,,,,,,,,lower_case_with_underscores
test_subscriptions,1,1,,,,,,,,,lower_case_with_underscores
subscription_creation_logs,4,,,,,,,,,4,lower_case_with_underscores
subscription_deactivation_logs,4,,,,,,,,,4,lower_case_with_underscores
test_realm_activation,1,1,,,,,,,,,lower_case_with_underscores
django_auth_ldap,7,,,7,,,,,,,lower_case_with_underscores
LDAPSearch,16,,,5,,,,,,11,CapitalizedWords
_LDAPUser,34,,7,3,,,,,,24,CapitalizedWords
RequestFactory,5,,,2,,,,,,3,CapitalizedWords
httpretty,24,,,1,,,,,,23,lowercase
dev_ldap_directory,2,,,2,,,,,,,lower_case_with_underscores
mobile_auth_otp,3,,,3,,,,,,,lower_case_with_underscores
ZulipDummyBackend,4,,1,1,,,,,,2,CapitalizedWords
EmailAuthBackend,10,,1,1,,,,,,8,CapitalizedWords
GoogleAuthBackend,6,,1,1,,,,,,4,CapitalizedWords
ZulipRemoteUserBackend,8,,1,2,,,,,,5,CapitalizedWords
ZulipLDAPUserPopulator,5,,1,1,,,,,,3,CapitalizedWords
DevAuthBackend,4,,1,1,,,,,,2,CapitalizedWords
GitHubAuthBackend,5,,1,1,,,,,,3,CapitalizedWords
ZulipAuthMixin,8,,1,1,,,,,,6,CapitalizedWords
dev_auth_enabled,11,1,,2,,,,,,8,lower_case_with_underscores
github_auth_enabled,4,1,,1,,,,,,2,lower_case_with_underscores
google_auth_enabled,3,1,,1,,,,,,1,lower_case_with_underscores
ZulipLDAPConfigurationError,5,,1,2,,,,,,2,CapitalizedWords
ZulipLDAPExceptionNoMatchingLDAPUser,11,,1,2,,,,,,8,CapitalizedWords
ZulipLDAPExceptionOutsideDomain,4,,1,1,,,,,,2,CapitalizedWords
SocialAuthMixin,7,,1,1,,,,,,5,CapitalizedWords
PopulateUserLDAPError,6,,1,1,,,,,,4,CapitalizedWords
SAMLAuthBackend,11,,1,2,,,,,,8,CapitalizedWords
saml_auth_enabled,5,1,,2,,,,,,2,lower_case_with_underscores
AzureADAuthBackend,3,,1,1,,,,,,1,CapitalizedWords
ZulipLDAPUser,5,,1,1,,,,,,3,CapitalizedWords
maybe_send_to_registration,5,1,,1,,,,,,3,lower_case_with_underscores
_subdomain_token_salt,6,,,1,,,,,,5,lower_case_with_underscores
onelogin,3,,,3,,,,,,,lowercase
saml2,3,,,3,,,,,,,lowercase
OneLogin_Saml2_Auth,2,,,1,,,,,,1,Capitalized_Words_With_Underscores
OneLogin_Saml2_Response,4,,,1,,,,,,3,Capitalized_Words_With_Underscores
social_core,9,,,9,,,,,,,lower_case_with_underscores
AuthFailed,8,,,2,,,,,,6,CapitalizedWords
AuthStateForbidden,3,,,1,,,,,,2,CapitalizedWords
social_django,3,,,3,,,,,,,lower_case_with_underscores
strategy,29,,,1,,,1,,,27,lowercase
DjangoStrategy,3,,,1,,,,,,2,CapitalizedWords
BaseDjangoStorage,3,,,1,,,,,,2,CapitalizedWords
AuthBackendTest,1,,1,,,,,,,,CapitalizedWords
get_username,9,1,,,,,,,,8,lower_case_with_underscores
verify_backend,12,1,,,,,,,,11,lower_case_with_underscores
good_kwargs,25,,,,,1,11,,,13,lower_case_with_underscores
bad_kwargs,18,,,,,1,11,,,6,lower_case_with_underscores
